id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401012870,Iowa,10,Northwestern,14,Caesars,45,-11,Iowa -11
401012870,Iowa,10,Northwestern,14,consensus,45,-11,Iowa -11
401012870,Iowa,10,Northwestern,14,numberfire,44,-10,Iowa -10
401012870,Iowa,10,Northwestern,14,teamrankings,46.5,-10,Iowa -10
401013064,Kansas State,21,Texas Tech,6,Caesars,55,6.5,Texas Tech -6.5
401013064,Kansas State,21,Texas Tech,6,consensus,55.5,6.5,Texas Tech -6.5
401013064,Kansas State,21,Texas Tech,6,numberfire,55,6.5,Texas Tech -6.5
401013064,Kansas State,21,Texas Tech,6,teamrankings,55,6.5,Texas Tech -6.5
401012814,Illinois,0,Iowa,63,Caesars,59.5,14.5,Iowa -14.5
401012814,Illinois,0,Iowa,63,consensus,60,16,Iowa -16
401012814,Illinois,0,Iowa,63,numberfire,60,15,Iowa -15
401012814,Illinois,0,Iowa,63,teamrankings,60,15.5,Iowa -15.5
401015054,UT San Antonio,21,North Texas,24,Caesars,52,25,North Texas -25
401015054,UT San Antonio,21,North Texas,24,consensus,51.5,24.5,North Texas -24.5
401015054,UT San Antonio,21,North Texas,24,numberfire,51.5,24.5,North Texas -24.5
401015054,UT San Antonio,21,North Texas,24,teamrankings,51.5,25,North Texas -25
401012322,Missouri,14,Kentucky,16,Caesars,54.5,-7.5,Missouri -7.5
401012322,Missouri,14,Kentucky,16,consensus,54.5,-7.5,Missouri -7.5
401012322,Missouri,14,Kentucky,16,numberfire,54.5,-7.5,Missouri -7.5
401012322,Missouri,14,Kentucky,16,teamrankings,54.5,-7.5,Missouri -7.5
401012781,Arizona State,38,Utah,20,numberfire,55,7.5,Utah -7.5
401012781,Arizona State,38,Utah,20,teamrankings,54,7.5,Utah -7.5
401013035,Iowa State,28,Baylor,14,Caesars,51,-17,Iowa State -17
401013035,Iowa State,28,Baylor,14,consensus,51,-17,Iowa State -17
401013035,Iowa State,28,Baylor,14,numberfire,51,-17,Iowa State -17
401013035,Iowa State,28,Baylor,14,teamrankings,51,-17,Iowa State -17
401012346,Tennessee,17,Missouri,50,Caesars,56.5,6,Missouri -6
401012346,Tennessee,17,Missouri,50,consensus,57,6,Missouri -6
401012346,Tennessee,17,Missouri,50,numberfire,57.5,5.5,Missouri -5.5
401012346,Tennessee,17,Missouri,50,teamrankings,58,5.5,Missouri -5.5
401012803,California,33,Colorado,21,Caesars,45,-10.5,California -10.5
401012803,California,33,Colorado,21,consensus,44,-10.5,California -10.5
401012803,California,33,Colorado,21,numberfire,44,-11,California -11
401012803,California,33,Colorado,21,teamrankings,44.5,-10.5,California -10.5
401015050,Florida Atlantic,24,Charlotte,27,Caesars,53.5,-16.5,Florida Atlantic -16.5
401015050,Florida Atlantic,24,Charlotte,27,consensus,54.5,-17,Florida Atlantic -17
401015050,Florida Atlantic,24,Charlotte,27,numberfire,54,-16.5,Florida Atlantic -16.5
401015050,Florida Atlantic,24,Charlotte,27,teamrankings,54.5,-16.5,Florida Atlantic -16.5
401019534,Navy,37,Tulsa,29,Caesars,51.5,-5,Navy -5
401019534,Navy,37,Tulsa,29,consensus,51.5,-6,Navy -6
401019534,Navy,37,Tulsa,29,numberfire,51.5,-5.5,Navy -5.5
401019534,Navy,37,Tulsa,29,teamrankings,50.5,-5,Navy -5
401013179,Virginia Tech,14,Miami,38,Caesars,53,6.5,Miami -6.5
401013179,Virginia Tech,14,Miami,38,consensus,53,6.5,Miami -6.5
401013179,Virginia Tech,14,Miami,38,numberfire,53.5,6.5,Miami -6.5
401013179,Virginia Tech,14,Miami,38,teamrankings,52,6.5,Miami -6.5
401012353,Louisville,10,Kentucky,56,Caesars,53.5,17,Kentucky -17
401012353,Louisville,10,Kentucky,56,consensus,52.5,17,Kentucky -17
401012353,Louisville,10,Kentucky,56,numberfire,53,17,Kentucky -17
401012353,Louisville,10,Kentucky,56,teamrankings,53,17,Kentucky -17
401013188,Texas,41,West Virginia,42,Caesars,58.5,1,West Virginia -1
401013188,Texas,41,West Virginia,42,consensus,58.5,1,West Virginia -1
401013188,Texas,41,West Virginia,42,numberfire,58,1,West Virginia -1
401013188,Texas,41,West Virginia,42,teamrankings,58,1,West Virginia -1
401022557,Utah State,62,San José State,24,numberfire,63,-31,Utah State -31
401022557,Utah State,62,San José State,24,teamrankings,63.5,-31,Utah State -31
401012791,UCLA,34,USC,27,Caesars,55,3,USC -3
401012791,UCLA,34,USC,27,consensus,55,3,USC -3
401012791,UCLA,34,USC,27,numberfire,55,2.5,USC -2.5
401012791,UCLA,34,USC,27,teamrankings,55,2.5,USC -2.5
401013047,Iowa State,42,Kansas State,38,Caesars,42,-10.5,Iowa State -10.5
401013047,Iowa State,42,Kansas State,38,consensus,42,-10.5,Iowa State -10.5
401013047,Iowa State,42,Kansas State,38,numberfire,41,-10.5,Iowa State -10.5
401013047,Iowa State,42,Kansas State,38,teamrankings,41,-10,Iowa State -10
401013070,Oklahoma,48,Oklahoma State,47,Caesars,80,-22,Oklahoma -22
401013070,Oklahoma,48,Oklahoma State,47,consensus,80,-22,Oklahoma -22
401013070,Oklahoma,48,Oklahoma State,47,numberfire,80.5,-21.5,Oklahoma -21.5
401013070,Oklahoma,48,Oklahoma State,47,teamrankings,80,-21,Oklahoma -21
401012341,Georgia,66,UMass,27,Caesars,67,-41.5,Georgia -41.5
401012341,Georgia,66,UMass,27,consensus,66.5,-41.5,Georgia -41.5
401012341,Georgia,66,UMass,27,numberfire,67,-41.5,Georgia -41.5
401012341,Georgia,66,UMass,27,teamrankings,67.5,-41.5,Georgia -41.5
401022570,Fresno State,31,San José State,13,numberfire,51,-31.5,Fresno State -31.5
401022570,Fresno State,31,San José State,13,teamrankings,51,-31.5,Fresno State -31.5
401019526,Tulane,24,East Carolina,18,Caesars,52.5,-10,Tulane -10
401019526,Tulane,24,East Carolina,18,consensus,53,-10.5,Tulane -10.5
401019526,Tulane,24,East Carolina,18,numberfire,53,-10.5,Tulane -10.5
401019526,Tulane,24,East Carolina,18,teamrankings,53,-10.5,Tulane -10.5
401013175,Florida State,22,Boston College,21,Caesars,48.5,3,Boston College -3
401013175,Florida State,22,Boston College,21,consensus,49.5,3,Boston College -3
401013175,Florida State,22,Boston College,21,numberfire,49,2.5,Boston College -2.5
401013175,Florida State,22,Boston College,21,teamrankings,47.5,2.5,Boston College -2.5
401022559,Wyoming,35,Air Force,27,Caesars,41.5,-2.5,Wyoming -2.5
401022559,Wyoming,35,Air Force,27,consensus,42.5,-3,Wyoming -3
401022559,Wyoming,35,Air Force,27,numberfire,42,-3,Wyoming -3
401022559,Wyoming,35,Air Force,27,teamrankings,42.5,-3,Wyoming -3
401012355,Clemson,56,South Carolina,35,Caesars,58.5,-26,Clemson -26
401012355,Clemson,56,South Carolina,35,consensus,58.5,-26,Clemson -26
401012355,Clemson,56,South Carolina,35,numberfire,58.5,-26,Clemson -26
401012355,Clemson,56,South Carolina,35,teamrankings,58.5,-25.5,Clemson -25.5
401021691,South Alabama,10,Louisiana Monroe,38,Caesars,62.5,7.5,Louisiana Monroe -7.5
401021691,South Alabama,10,Louisiana Monroe,38,consensus,62,7.5,Louisiana Monroe -7.5
401021691,South Alabama,10,Louisiana Monroe,38,numberfire,61.5,7.5,Louisiana Monroe -7.5
401021691,South Alabama,10,Louisiana Monroe,38,teamrankings,63,7.5,Louisiana Monroe -7.5
401012800,USC,17,Notre Dame,24,Caesars,55,14,Notre Dame -14
401012800,USC,17,Notre Dame,24,consensus,55,14,Notre Dame -14
401012800,USC,17,Notre Dame,24,numberfire,54,12.5,Notre Dame -12.5
401012800,USC,17,Notre Dame,24,teamrankings,54,12.5,Notre Dame -12.5
401012318,Tennessee,21,Alabama,58,Caesars,58,29.5,Alabama -29.5
401012318,Tennessee,21,Alabama,58,consensus,58,29,Alabama -29
401012318,Tennessee,21,Alabama,58,numberfire,57.5,29,Alabama -29
401012318,Tennessee,21,Alabama,58,teamrankings,57.5,29.5,Alabama -29.5
401013371,Army,31,Miami (OH),30,Caesars,47.5,-6.5,Army -6.5
401013371,Army,31,Miami (OH),30,consensus,47,-6.5,Army -6.5
401013371,Army,31,Miami (OH),30,numberfire,47,-6.5,Army -6.5
401013371,Army,31,Miami (OH),30,teamrankings,46.5,-6.5,Army -6.5
401021688,Coastal Carolina,16,Arkansas State,44,Caesars,62,6,Arkansas State -6
401021688,Coastal Carolina,16,Arkansas State,44,consensus,62,6.5,Arkansas State -6.5
401021688,Coastal Carolina,16,Arkansas State,44,numberfire,62,6,Arkansas State -6
401021688,Coastal Carolina,16,Arkansas State,44,teamrankings,61.5,6.5,Arkansas State -6.5
401013327,Oklahoma State,45,West Virginia,41,Caesars,74,6,West Virginia -6
401013327,Oklahoma State,45,West Virginia,41,consensus,74.5,6,West Virginia -6
401013327,Oklahoma State,45,West Virginia,41,numberfire,74,6,West Virginia -6
401013327,Oklahoma State,45,West Virginia,41,teamrankings,74,6,West Virginia -6
401013353,Purdue,44,Wisconsin,47,Caesars,55,-3.5,Purdue -3.5
401013353,Purdue,44,Wisconsin,47,consensus,55.5,-4,Purdue -4
401013353,Purdue,44,Wisconsin,47,numberfire,54.5,-3.5,Purdue -3.5
401013353,Purdue,44,Wisconsin,47,teamrankings,56,-3.5,Purdue -3.5
401013078,TCU,31,Oklahoma State,24,Caesars,54,5.5,Oklahoma State -5.5
401013078,TCU,31,Oklahoma State,24,consensus,53.5,5.5,Oklahoma State -5.5
401013078,TCU,31,Oklahoma State,24,numberfire,52.5,6,Oklahoma State -6
401013078,TCU,31,Oklahoma State,24,teamrankings,52.5,6,Oklahoma State -6
401012339,Auburn,53,Liberty,0,Caesars,64.5,-29.5,Auburn -29.5
401012339,Auburn,53,Liberty,0,consensus,64.5,-29.5,Auburn -29.5
401012339,Auburn,53,Liberty,0,numberfire,65,-29.5,Auburn -29.5
401012339,Auburn,53,Liberty,0,teamrankings,63.5,-29.5,Auburn -29.5
401012794,Washington,42,Oregon State,23,Caesars,,-33,Washington -33
401012794,Washington,42,Oregon State,23,consensus,58.5,-32.5,Washington -32.5
401012794,Washington,42,Oregon State,23,numberfire,58,-32.5,Washington -32.5
401012794,Washington,42,Oregon State,23,teamrankings,57.5,-32.5,Washington -32.5
401012356,Texas A&M,74,LSU,72,Caesars,45.5,-3,Texas A&M -3
401012356,Texas A&M,74,LSU,72,consensus,45.5,-3,Texas A&M -3
401012356,Texas A&M,74,LSU,72,numberfire,46.5,,LSU -null
401012356,Texas A&M,74,LSU,72,teamrankings,46.5,-3,Texas A&M -3
401021694,Coastal Carolina,17,Georgia Southern,41,Caesars,53.5,7,Georgia Southern -7
401021694,Coastal Carolina,17,Georgia Southern,41,consensus,53.5,7.5,Georgia Southern -7.5
401021694,Coastal Carolina,17,Georgia Southern,41,numberfire,53,7.5,Georgia Southern -7.5
401021694,Coastal Carolina,17,Georgia Southern,41,teamrankings,52.5,7.5,Georgia Southern -7.5
401022569,UNLV,34,Nevada,29,Caesars,61,14,Nevada -14
401022569,UNLV,34,Nevada,29,consensus,61,14,Nevada -14
401022569,UNLV,34,Nevada,29,numberfire,60.5,14,Nevada -14
401022569,UNLV,34,Nevada,29,teamrankings,60.5,14,Nevada -14
401012860,Michigan,31,Indiana,20,Caesars,,-28,Michigan -28
401012860,Michigan,31,Indiana,20,consensus,53.5,-28,Michigan -28
401012860,Michigan,31,Indiana,20,numberfire,54,-28,Michigan -28
401012860,Michigan,31,Indiana,20,teamrankings,53.5,-28,Michigan -28
401019532,East Carolina,55,Connecticut,21,Caesars,72,-17,East Carolina -17
401019532,East Carolina,55,Connecticut,21,consensus,70.5,-17,East Carolina -17
401019532,East Carolina,55,Connecticut,21,numberfire,72,-17.5,East Carolina -17.5
401019532,East Carolina,55,Connecticut,21,teamrankings,71.5,-17,East Carolina -17
401022566,Boise State,33,Utah State,24,Caesars,64.5,-2.5,Boise State -2.5
401022566,Boise State,33,Utah State,24,consensus,64.5,-2.5,Boise State -2.5
401022566,Boise State,33,Utah State,24,numberfire,65,-2.5,Boise State -2.5
401022566,Boise State,33,Utah State,24,teamrankings,65,-2.5,Boise State -2.5
401012802,Utah,35,BYU,27,Caesars,44.5,-10.5,Utah -10.5
401012802,Utah,35,BYU,27,consensus,44.5,-10.5,Utah -10.5
401012802,Utah,35,BYU,27,numberfire,44.5,-10.5,Utah -10.5
401012802,Utah,35,BYU,27,teamrankings,44.5,-10.5,Utah -10.5
401022568,San Diego State,30,Hawai'i,31,Caesars,53.5,-17.5,San Diego State -17.5
401022568,San Diego State,30,Hawai'i,31,consensus,53.5,-17.5,San Diego State -17.5
401022568,San Diego State,30,Hawai'i,31,numberfire,54,-18,San Diego State -18
401022568,San Diego State,30,Hawai'i,31,teamrankings,54,-18,San Diego State -18
401021683,Coastal Carolina,7,Appalachian State,23,Caesars,52,13,Appalachian State -13
401021683,Coastal Carolina,7,Appalachian State,23,consensus,52,13.5,Appalachian State -13.5
401021683,Coastal Carolina,7,Appalachian State,23,numberfire,52,13,Appalachian State -13
401021683,Coastal Carolina,7,Appalachian State,23,teamrankings,52,13.5,Appalachian State -13.5
401012343,LSU,42,Rice,10,Caesars,51.5,-41.5,LSU -41.5
401012343,LSU,42,Rice,10,consensus,51.5,-42,LSU -42
401012343,LSU,42,Rice,10,numberfire,52.5,-41.5,LSU -41.5
401012343,LSU,42,Rice,10,teamrankings,52,-41.5,LSU -41.5
401012347,Texas A&M,41,UAB,20,Caesars,45.5,-17,Texas A&M -17
401012347,Texas A&M,41,UAB,20,consensus,46,-17,Texas A&M -17
401012347,Texas A&M,41,UAB,20,numberfire,45.5,,UAB -null
401012347,Texas A&M,41,UAB,20,teamrankings,46.5,-17,Texas A&M -17
401015032,Florida International,14,Florida Atlantic,49,Caesars,58.5,-2,Florida International -2
401015032,Florida International,14,Florida Atlantic,49,consensus,59,-2,Florida International -2
401015032,Florida International,14,Florida Atlantic,49,numberfire,59.5,-2,Florida International -2
401015032,Florida International,14,Florida Atlantic,49,teamrankings,59.5,-2,Florida International -2
401015040,Louisiana Tech,28,Rice,13,Caesars,52,-24,Louisiana Tech -24
401015040,Louisiana Tech,28,Rice,13,consensus,52,-24,Louisiana Tech -24
401015040,Louisiana Tech,28,Rice,13,numberfire,52.5,-24,Louisiana Tech -24
401015040,Louisiana Tech,28,Rice,13,teamrankings,53,-24,Louisiana Tech -24
401012345,South Carolina,49,Chattanooga,9,consensus,49.5,-31,South Carolina -31
401012789,Utah,32,Oregon,25,consensus,56.5,-3.5,Utah -3.5
401012789,Utah,32,Oregon,25,numberfire,51,-4.5,Utah -4.5
401012789,Utah,32,Oregon,25,teamrankings,51,-5.5,Utah -5.5
401013176,Clemson,35,Duke,6,Caesars,,-28,Clemson -28
401013176,Clemson,35,Duke,6,consensus,58.5,-28,Clemson -28
401013176,Clemson,35,Duke,6,numberfire,60,-29.5,Clemson -29.5
401013176,Clemson,35,Duke,6,teamrankings,59,-29.5,Clemson -29.5
401015038,UT San Antonio,7,Florida International,45,Caesars,47.5,10,Florida International -10
401015038,UT San Antonio,7,Florida International,45,consensus,47.5,10.5,Florida International -10.5
401015038,UT San Antonio,7,Florida International,45,numberfire,47,10.5,Florida International -10.5
401015038,UT San Antonio,7,Florida International,45,teamrankings,46.5,10.5,Florida International -10.5
401015049,Western Kentucky,40,UTEP,16,Caesars,47.5,-7,Western Kentucky -7
401015049,Western Kentucky,40,UTEP,16,consensus,47.5,-6.5,Western Kentucky -6.5
401015049,Western Kentucky,40,UTEP,16,numberfire,47.5,-6.5,Western Kentucky -6.5
401015049,Western Kentucky,40,UTEP,16,teamrankings,47.5,-6.5,Western Kentucky -6.5
401015036,UAB,52,UT San Antonio,3,Caesars,42,-22.5,UAB -22.5
401015036,UAB,52,UT San Antonio,3,consensus,42,-21.5,UAB -21.5
401015036,UAB,52,UT San Antonio,3,numberfire,42,-21.5,UAB -21.5
401015036,UAB,52,UT San Antonio,3,teamrankings,42.5,-21.5,UAB -21.5
401013172,Georgia Tech,27,Miami,21,Caesars,50.5,-2.5,Georgia Tech -2.5
401013172,Georgia Tech,27,Miami,21,consensus,51,-1,Georgia Tech -1
401013172,Georgia Tech,27,Miami,21,numberfire,51.5,-1.5,Georgia Tech -1.5
401013172,Georgia Tech,27,Miami,21,teamrankings,51.5,-1.5,Georgia Tech -1.5
401013055,Oklahoma,55,Kansas,40,Caesars,69,-35,Oklahoma -35
401013055,Oklahoma,55,Kansas,40,consensus,69,-35,Oklahoma -35
401013055,Oklahoma,55,Kansas,40,numberfire,70,-35,Oklahoma -35
401013055,Oklahoma,55,Kansas,40,teamrankings,69.5,-35,Oklahoma -35
401013345,Northwestern,21,Notre Dame,31,Caesars,49,10,Notre Dame -10
401013345,Northwestern,21,Notre Dame,31,consensus,50,10,Notre Dame -10
401013345,Northwestern,21,Notre Dame,31,numberfire,50,10,Notre Dame -10
401013345,Northwestern,21,Notre Dame,31,teamrankings,49.5,10,Notre Dame -10
401013046,Texas,24,Iowa State,10,Caesars,47.5,-2.5,Texas -2.5
401013046,Texas,24,Iowa State,10,consensus,50.5,-2,Texas -2
401013046,Texas,24,Iowa State,10,numberfire,49.5,-2.5,Texas -2.5
401013046,Texas,24,Iowa State,10,teamrankings,49.5,-2.5,Texas -2.5
401019524,Cincinnati,35,South Florida,23,Caesars,53.5,-14,Cincinnati -14
401019524,Cincinnati,35,South Florida,23,consensus,52,-14,Cincinnati -14
401019524,Cincinnati,35,South Florida,23,numberfire,53,-14,Cincinnati -14
401019524,Cincinnati,35,South Florida,23,teamrankings,53,-14,Cincinnati -14
401013373,Army,17,Air Force,14,Caesars,41.5,-5.5,Army -5.5
401013373,Army,17,Air Force,14,consensus,41.5,-5.5,Army -5.5
401013373,Army,17,Air Force,14,numberfire,41.5,-5,Army -5
401013373,Army,17,Air Force,14,teamrankings,41.5,-4.5,Army -4.5
401013357,UMass,63,Duquesne,15,consensus,68,-21,UMass -21
401019527,Houston,49,Temple,59,Caesars,70.5,-3.5,Houston -3.5
401019527,Houston,49,Temple,59,consensus,69.5,-3.5,Houston -3.5
401019527,Houston,49,Temple,59,numberfire,70,-3.5,Houston -3.5
401019527,Houston,49,Temple,59,teamrankings,69.5,-3.5,Houston -3.5
401020676,Toledo,66,VMI,3,consensus,53,-48.5,Toledo -48.5
401022516,Fresno State,79,Idaho,13,consensus,43,-24.5,Fresno State -24.5
401013099,Florida State,36,Samford,26,consensus,56.5,-33,Florida State -33
401012288,Ole Miss,38,Kent State,17,Caesars,75.5,-28.5,Ole Miss -28.5
401012288,Ole Miss,38,Kent State,17,consensus,75.5,-28.5,Ole Miss -28.5
401012288,Ole Miss,38,Kent State,17,numberfire,75,-28.5,Ole Miss -28.5
401012288,Ole Miss,38,Kent State,17,teamrankings,75,-28.5,Ole Miss -28.5
401020683,San Diego State,23,Eastern Michigan,20,Caesars,49,-10.5,San Diego State -10.5
401020683,San Diego State,23,Eastern Michigan,20,consensus,48.5,-10.5,San Diego State -10.5
401020683,San Diego State,23,Eastern Michigan,20,numberfire,48.5,-13,San Diego State -13
401020683,San Diego State,23,Eastern Michigan,20,teamrankings,48.5,-13,San Diego State -13
401013338,Nebraska,28,Purdue,42,Caesars,58,3.5,Purdue -3.5
401013338,Nebraska,28,Purdue,42,consensus,58,3.5,Purdue -3.5
401013338,Nebraska,28,Purdue,42,numberfire,58.5,3.5,Purdue -3.5
401013338,Nebraska,28,Purdue,42,teamrankings,58.5,3.5,Purdue -3.5
401012892,Northwestern,17,Michigan,20,Caesars,47,14.5,Michigan -14.5
401012892,Northwestern,17,Michigan,20,consensus,47,14.5,Michigan -14.5
401012892,Northwestern,17,Michigan,20,numberfire,46.5,15,Michigan -15
401012892,Northwestern,17,Michigan,20,teamrankings,46.5,14.5,Michigan -14.5
401012298,Mississippi State,6,Florida,13,Caesars,50,-6.5,Mississippi State -6.5
401012298,Mississippi State,6,Florida,13,consensus,50,-6.5,Mississippi State -6.5
401012298,Mississippi State,6,Florida,13,numberfire,50,-6.5,Mississippi State -6.5
401012298,Mississippi State,6,Florida,13,teamrankings,49.5,-6.5,Mississippi State -6.5
401021666,Georgia Southern,28,Arkansas State,21,Caesars,53,3,Arkansas State -3
401021666,Georgia Southern,28,Arkansas State,21,consensus,54,3,Arkansas State -3
401021666,Georgia Southern,28,Arkansas State,21,numberfire,53.5,3,Arkansas State -3
401021666,Georgia Southern,28,Arkansas State,21,teamrankings,53.5,3,Arkansas State -3
401012761,Colorado,28,Arizona State,21,Caesars,63.5,-2,Colorado -2
401012761,Colorado,28,Arizona State,21,consensus,64,-2.5,Colorado -2.5
401012761,Colorado,28,Arizona State,21,numberfire,64,-2.5,Colorado -2.5
401012761,Colorado,28,Arizona State,21,teamrankings,64,-2.5,Colorado -2.5
401020767,Western Michigan,24,Toledo,51,Caesars,69,-4.5,Western Michigan -4.5
401020767,Western Michigan,24,Toledo,51,consensus,69,-4.5,Western Michigan -4.5
401020767,Western Michigan,24,Toledo,51,numberfire,68,-5.5,Western Michigan -5.5
401020767,Western Michigan,24,Toledo,51,teamrankings,69,-4,Western Michigan -4
401020773,Western Michigan,14,Ohio,59,Caesars,64,3.5,Ohio -3.5
401020773,Western Michigan,14,Ohio,59,consensus,65.5,3.5,Ohio -3.5
401020773,Western Michigan,14,Ohio,59,numberfire,65,3.5,Ohio -3.5
401020773,Western Michigan,14,Ohio,59,teamrankings,65,3,Ohio -3
401013157,Louisville,35,Wake Forest,56,Caesars,67.5,-3,Louisville -3
401013157,Louisville,35,Wake Forest,56,consensus,68,-2.5,Louisville -2.5
401013157,Louisville,35,Wake Forest,56,numberfire,67.5,-3,Louisville -3
