id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
401249423,California,21,Oregon,17,numberfire,59.5,9.5,Oregon -9.5
401249423,California,21,Oregon,17,teamrankings,59,9.5,Oregon -9.5
401248781,North Carolina,49,Western Carolina,9,Bovada,69.0,-50.0,North Carolina -50.0
401248781,North Carolina,49,Western Carolina,9,consensus,69.5,-48.5,North Carolina -48.5
401249034,New Mexico,17,Wyoming,16,Bovada,51.0,15.0,Wyoming -15.0
401249034,New Mexico,17,Wyoming,16,Caesars,51,16,Wyoming -16
401249034,New Mexico,17,Wyoming,16,consensus,51,15.5,Wyoming -15.5
401249034,New Mexico,17,Wyoming,16,numberfire,51.5,18.5,Wyoming -18.5
401249034,New Mexico,17,Wyoming,16,teamrankings,52,18,Wyoming -18
401249033,San José State,35,Hawai'i,24,Bovada,59.5,-6.0,San José State -6.0
401249033,San José State,35,Hawai'i,24,Caesars,60,3,Hawai'i -3
401249033,San José State,35,Hawai'i,24,consensus,59.5,2.5,Hawai'i -2.5
401249033,San José State,35,Hawai'i,24,numberfire,59.5,2.5,Hawai'i -2.5
401249033,San José State,35,Hawai'i,24,teamrankings,59,2.5,Hawai'i -2.5
401247337,Illinois,21,Iowa,35,Bovada,52.5,14.0,Iowa -14.0
401247337,Illinois,21,Iowa,35,Caesars,52.5,14,Iowa -14
401247337,Illinois,21,Iowa,35,consensus,52.5,13.5,Iowa -13.5
401247337,Illinois,21,Iowa,35,numberfire,52.5,14.5,Iowa -14.5
401247337,Illinois,21,Iowa,35,teamrankings,53,13.5,Iowa -13.5
401249881,Akron,31,Bowling Green,3,Bovada,55.0,-3.0,Akron -3.0
401249881,Akron,31,Bowling Green,3,Caesars,55,-2.5,Akron -2.5
401249881,Akron,31,Bowling Green,3,consensus,55.5,-2.5,Akron -2.5
401249881,Akron,31,Bowling Green,3,numberfire,54.5,-2.5,Akron -2.5
401249881,Akron,31,Bowling Green,3,teamrankings,54.5,-2.5,Akron -2.5
401249880,Northern Illinois,24,Toledo,41,Bovada,53.5,10.0,Toledo -10.0
401249880,Northern Illinois,24,Toledo,41,Caesars,54,10,Toledo -10
401249880,Northern Illinois,24,Toledo,41,consensus,53.5,9.5,Toledo -9.5
401249880,Northern Illinois,24,Toledo,41,numberfire,53.5,9.5,Toledo -9.5
401249880,Northern Illinois,24,Toledo,41,teamrankings,53.5,9,Toledo -9
401249879,Western Michigan,42,Eastern Michigan,53,Bovada,67.5,-13.5,Western Michigan -13.5
401249879,Western Michigan,42,Eastern Michigan,53,Caesars,67,-13.5,Western Michigan -13.5
401249879,Western Michigan,42,Eastern Michigan,53,consensus,67.5,-13.5,Western Michigan -13.5
401249879,Western Michigan,42,Eastern Michigan,53,numberfire,67.5,-13.5,Western Michigan -13.5
401249879,Western Michigan,42,Eastern Michigan,53,teamrankings,67.5,-13.5,Western Michigan -13.5
401249878,Central Michigan,20,Ball State,45,Bovada,63.0,3.0,Ball State -3.0
401249878,Central Michigan,20,Ball State,45,Caesars,63,2.5,Ball State -2.5
401249878,Central Michigan,20,Ball State,45,consensus,63,2.5,Ball State -2.5
401249878,Central Michigan,20,Ball State,45,numberfire,63.5,2.5,Ball State -2.5
401249878,Central Michigan,20,Ball State,45,teamrankings,62.5,2.5,Ball State -2.5
401249426,Arizona,13,Colorado,24,Bovada,56.0,9.5,Colorado -9.5
401249426,Arizona,13,Colorado,24,Caesars,56.5,9,Colorado -9
401249426,Arizona,13,Colorado,24,consensus,57.5,9.5,Colorado -9.5
401249426,Arizona,13,Colorado,24,numberfire,57.5,7.5,Colorado -7.5
401249426,Arizona,13,Colorado,24,teamrankings,57,9.5,Colorado -9.5
401249425,Arizona State,18,UCLA,25,Bovada,57.5,-3.0,Arizona State -3.0
401249425,Arizona State,18,UCLA,25,Caesars,58,-2.5,Arizona State -2.5
401249425,Arizona State,18,UCLA,25,consensus,57.5,-2.5,Arizona State -2.5
401249425,Arizona State,18,UCLA,25,numberfire,56.5,-2.5,Arizona State -2.5
401249425,Arizona State,18,UCLA,25,teamrankings,56,-3,Arizona State -3
401249424,Washington,26,Stanford,31,Bovada,50.0,-12.0,Washington -12.0
401249424,Washington,26,Stanford,31,Caesars,49.5,-12,Washington -12
401249424,Washington,26,Stanford,31,consensus,49.5,-12,Washington -12
401249424,Washington,26,Stanford,31,numberfire,49.5,-12.5,Washington -12.5
401249424,Washington,26,Stanford,31,teamrankings,49.5,-12,Washington -12
401249031,San Diego State,29,Colorado State,17,Bovada,45.5,-7.5,San Diego State -7.5
401249031,San Diego State,29,Colorado State,17,Caesars,46,-7.5,San Diego State -7.5
401249031,San Diego State,29,Colorado State,17,consensus,46.5,-7.5,San Diego State -7.5
401249031,San Diego State,29,Colorado State,17,numberfire,45.5,-7.5,San Diego State -7.5
401249031,San Diego State,29,Colorado State,17,teamrankings,45,-7.5,San Diego State -7.5
401236037,TCU,29,Oklahoma State,22,Caesars,52.5,2.5,Oklahoma State -2.5
401236037,TCU,29,Oklahoma State,22,consensus,52.5,2.5,Oklahoma State -2.5
401236037,TCU,29,Oklahoma State,22,numberfire,52.5,2.5,Oklahoma State -2.5
401236037,TCU,29,Oklahoma State,22,teamrankings,53,2.5,Oklahoma State -2.5
401236037,TCU,29,Oklahoma State,22,Bovada,52.5,2.5,Oklahoma State -2.5
401236036,Kansas State,31,Texas,69,Bovada,53.5,7.0,Texas -7.0
401236036,Kansas State,31,Texas,69,Caesars,53.5,7,Texas -7
401236036,Kansas State,31,Texas,69,consensus,53.5,7.5,Texas -7.5
401236036,Kansas State,31,Texas,69,numberfire,52.5,7.5,Texas -7.5
401236036,Kansas State,31,Texas,69,teamrankings,53.5,7,Texas -7
401237514,Coastal Carolina,22,BYU,17,Bovada,53.5,-11.0,Coastal Carolina -11.0
401237514,Coastal Carolina,22,BYU,17,Caesars,62.5,10.5,BYU -10.5
401237514,Coastal Carolina,22,BYU,17,consensus,62.5,10.5,BYU -10.5
401237514,Coastal Carolina,22,BYU,17,numberfire,62.5,10.5,BYU -10.5
401237514,Coastal Carolina,22,BYU,17,teamrankings,63,10,BYU -10
401237153,Kentucky,41,South Carolina,18,Bovada,47.0,-12.0,Kentucky -12.0
401237153,Kentucky,41,South Carolina,18,Caesars,46.5,-11.5,Kentucky -11.5
401237153,Kentucky,41,South Carolina,18,consensus,47,-11.5,Kentucky -11.5
401237153,Kentucky,41,South Carolina,18,numberfire,46.5,-11.5,Kentucky -11.5
401237153,Kentucky,41,South Carolina,18,teamrankings,46,-12,Kentucky -12
401236035,Texas Tech,16,Kansas,13,Bovada,63.5,-26.5,Texas Tech -26.5
401236035,Texas Tech,16,Kansas,13,Caesars,64,-26.5,Texas Tech -26.5
401236035,Texas Tech,16,Kansas,13,consensus,63.5,-26.5,Texas Tech -26.5
401236035,Texas Tech,16,Kansas,13,numberfire,63.5,-26.5,Texas Tech -26.5
401236035,Texas Tech,16,Kansas,13,teamrankings,63.5,-27,Texas Tech -27
401234659,NC State,23,Georgia Tech,13,Bovada,61.0,-7.0,NC State -7.0
401234659,NC State,23,Georgia Tech,13,Caesars,61,-7,NC State -7
401234659,NC State,23,Georgia Tech,13,consensus,60.5,-7,NC State -7
401234659,NC State,23,Georgia Tech,13,numberfire,60.5,-6.5,NC State -6.5
401234659,NC State,23,Georgia Tech,13,teamrankings,61.5,-7,NC State -7
401234656,Virginia,43,Boston College,32,Bovada,54.5,-6.0,Virginia -6.0
401234656,Virginia,43,Boston College,32,Caesars,54,-6.5,Virginia -6.5
401234656,Virginia,43,Boston College,32,consensus,54,-6,Virginia -6
401234656,Virginia,43,Boston College,32,numberfire,52.5,-6.5,Virginia -6.5
401234656,Virginia,43,Boston College,32,teamrankings,53,-6.5,Virginia -6.5
401236034,Iowa State,42,West Virginia,6,Caesars,48,-6,Iowa State -6
401236034,Iowa State,42,West Virginia,6,Bovada,48.0,-6.0,Iowa State -6.0
401236034,Iowa State,42,West Virginia,6,consensus,48,-6,Iowa State -6
401236034,Iowa State,42,West Virginia,6,numberfire,47.5,-5.5,Iowa State -5.5
401236034,Iowa State,42,West Virginia,6,teamrankings,47.5,-5.5,Iowa State -5.5
401247336,Rutgers,7,Penn State,23,consensus,51,13,Penn State -13
401247336,Rutgers,7,Penn State,23,numberfire,51.5,12.5,Penn State -12.5
401247336,Rutgers,7,Penn State,23,teamrankings,51.5,13,Penn State -13
401247336,Rutgers,7,Penn State,23,Bovada,51.0,13.0,Penn State -13.0
401247335,Purdue,27,Nebraska,37,Caesars,64,-1,Purdue -1
401247335,Purdue,27,Nebraska,37,consensus,64,-1,Purdue -1
401247335,Purdue,27,Nebraska,37,numberfire,64.5,0.5,Nebraska -0.5
401247335,Purdue,27,Nebraska,37,teamrankings,64.5,-1.5,Purdue -1.5
401247335,Purdue,27,Nebraska,37,Bovada,64.0,-1.0,Purdue -1.0
401237150,Auburn,20,Texas A&M,31,Caesars,48.5,6,Texas A&M -6
401237150,Auburn,20,Texas A&M,31,consensus,48.5,6,Texas A&M -6
401237150,Auburn,20,Texas A&M,31,numberfire,48.5,5.5,Texas A&M -5.5
401237150,Auburn,20,Texas A&M,31,teamrankings,49,5,Texas A&M -5
401237150,Auburn,20,Texas A&M,31,Bovada,49.0,6.0,Texas A&M -6.0
401249432,Oregon State,24,Stanford,27,Bovada,55.0,2.5,Stanford -2.5
401249432,Oregon State,24,Stanford,27,William Hill (New Jersey),55.5,2.5,Stanford -2.5
401249432,Oregon State,24,Stanford,27,consensus,55.5,2.5,Stanford -2.5
401249432,Oregon State,24,Stanford,27,numberfire,54.5,2.5,Stanford -2.5
401249432,Oregon State,24,Stanford,27,teamrankings,55,2.5,Stanford -2.5
401267164,Arkansas,3,Alabama,52,Bovada,70.5,29.5,Alabama -29.5
401267164,Arkansas,3,Alabama,52,William Hill (New Jersey),69.5,28.5,Alabama -28.5
401267164,Arkansas,3,Alabama,52,consensus,69.5,30,Alabama -30
401267164,Arkansas,3,Alabama,52,numberfire,68.5,29.5,Alabama -29.5
401267164,Arkansas,3,Alabama,52,teamrankings,69.5,28.5,Alabama -28.5
401267163,Vanderbilt,17,Tennessee,42,Bovada,50.5,15.5,Tennessee -15.5
401267163,Vanderbilt,17,Tennessee,42,William Hill (New Jersey),51,15.5,Tennessee -15.5
401267163,Vanderbilt,17,Tennessee,42,consensus,50.5,14.5,Tennessee -14.5
401267163,Vanderbilt,17,Tennessee,42,numberfire,50.5,14.5,Tennessee -14.5
401267163,Vanderbilt,17,Tennessee,42,teamrankings,51,15,Tennessee -15
401267161,Missouri,14,Georgia,49,Bovada,54.5,14.0,Georgia -14.0
401267161,Missouri,14,Georgia,49,William Hill (New Jersey),54.5,14,Georgia -14
401267161,Missouri,14,Georgia,49,consensus,54.5,14,Georgia -14
401267161,Missouri,14,Georgia,49,numberfire,53.5,13.5,Georgia -13.5
401267161,Missouri,14,Georgia,49,teamrankings,54.5,14,Georgia -14
401266711,TCU,52,Louisiana Tech,10,Bovada,50.0,-21.5,TCU -21.5
401266711,TCU,52,Louisiana Tech,10,William Hill (New Jersey),50,-21.5,TCU -21.5
401266711,TCU,52,Louisiana Tech,10,consensus,50,-21.5,TCU -21.5
401266711,TCU,52,Louisiana Tech,10,numberfire,50.5,-21.5,TCU -21.5
401266711,TCU,52,Louisiana Tech,10,teamrankings,50,-21.5,TCU -21.5
401266696,Louisville,45,Wake Forest,21,Bovada,61.5,1.5,Wake Forest -1.5
401266696,Louisville,45,Wake Forest,21,William Hill (New Jersey),62,1,Wake Forest -1
401266696,Louisville,45,Wake Forest,21,consensus,62.5,-2.5,Louisville -2.5
401266696,Louisville,45,Wake Forest,21,numberfire,62.5,-1.5,Louisville -1.5
401266694,Florida State,56,Duke,35,Bovada,57.0,-3.0,Florida State -3.0
401266694,Florida State,56,Duke,35,William Hill (New Jersey),57,-3.5,Florida State -3.5
401266694,Florida State,56,Duke,35,consensus,57,-3,Florida State -3
401266694,Florida State,56,Duke,35,numberfire,57.5,-2.5,Florida State -2.5
401266694,Florida State,56,Duke,35,teamrankings,56.5,-3,Florida State -3
401264084,Memphis,30,Houston,27,Bovada,65.0,6.5,Houston -6.5
401264084,Memphis,30,Houston,27,William Hill (New Jersey),64.5,6,Houston -6
401264084,Memphis,30,Houston,27,consensus,64.5,6.5,Houston -6.5
401264084,Memphis,30,Houston,27,numberfire,63.5,7.5,Houston -7.5
401257816,UTEP,43,North Texas,45,William Hill (New Jersey),64.5,10,North Texas -10
401257816,UTEP,43,North Texas,45,consensus,66.5,-10,UTEP -10
401257816,UTEP,43,North Texas,45,numberfire,66.5,10.5,North Texas -10.5
401257816,UTEP,43,North Texas,45,teamrankings,67,10,North Texas -10
401257815,Rice,16,UAB,21,Bovada,42.5,7.0,UAB -7.0
401257815,Rice,16,UAB,21,William Hill (New Jersey),42.5,7,UAB -7
401257815,Rice,16,UAB,21,consensus,42.5,7,UAB -7
401257815,Rice,16,UAB,21,numberfire,42.5,6.5,UAB -6.5
401257815,Rice,16,UAB,21,teamrankings,42.5,7,UAB -7
401250713,Baylor,3,Oklahoma State,42,Bovada,49.0,6.5,Oklahoma State -6.5
401250713,Baylor,3,Oklahoma State,42,William Hill (New Jersey),49,6,Oklahoma State -6
401250713,Baylor,3,Oklahoma State,42,consensus,49.5,6,Oklahoma State -6
401250713,Baylor,3,Oklahoma State,42,numberfire,48.5,4.5,Oklahoma State -4.5
401250713,Baylor,3,Oklahoma State,42,teamrankings,49.5,6,Oklahoma State -6
401249431,UCLA,38,USC,43,Bovada,65.0,3.5,USC -3.5
401249431,UCLA,38,USC,43,William Hill (New Jersey),65,3.5,USC -3.5
401249431,UCLA,38,USC,43,consensus,65,3.5,USC -3.5
401249431,UCLA,38,USC,43,numberfire,63.5,3.5,USC -3.5
401249431,UCLA,38,USC,43,teamrankings,64,3.5,USC -3.5
401247347,Iowa,28,Wisconsin,7,Bovada,40.0,1.0,Wisconsin -1.0
401247347,Iowa,28,Wisconsin,7,William Hill (New Jersey),41,2,Wisconsin -2
401247347,Iowa,28,Wisconsin,7,consensus,41,2,Wisconsin -2
401247347,Iowa,28,Wisconsin,7,numberfire,40.5,0.5,Wisconsin -0.5
401247347,Iowa,28,Wisconsin,7,teamrankings,39,1,Wisconsin -1
401259671,Troy,38,Coastal Carolina,42,William Hill (New Jersey),52.5,13,Coastal Carolina -13
401259671,Troy,38,Coastal Carolina,42,consensus,52.5,12.5,Coastal Carolina -12.5
401259671,Troy,38,Coastal Carolina,42,numberfire,53.5,11.5,Coastal Carolina -11.5
401259671,Troy,38,Coastal Carolina,42,teamrankings,51.5,13.5,Coastal Carolina -13.5
401247344,Northwestern,28,Illinois,10,Bovada,41.5,-13.0,Northwestern -13.0
401247344,Northwestern,28,Illinois,10,William Hill (New Jersey),42,-13.5,Northwestern -13.5
401247344,Northwestern,28,Illinois,10,consensus,42,-13.5,Northwestern -13.5
401247344,Northwestern,28,Illinois,10,numberfire,41.5,-13.5,Northwestern -13.5
401247344,Northwestern,28,Illinois,10,teamrankings,41,-13,Northwestern -13
401249435,BYU,28,San Diego State,14,Bovada,47.5,-17.0,BYU -17.0
401249435,BYU,28,San Diego State,14,William Hill (New Jersey),47.5,-16.5,BYU -16.5
401249435,BYU,28,San Diego State,14,consensus,47.5,-16.5,BYU -16.5
401249435,BYU,28,San Diego State,14,numberfire,47.5,-16.5,BYU -16.5
401249435,BYU,28,San Diego State,14,teamrankings,47,-16.5,BYU -16.5
401251100,Florida,34,LSU,37,Bovada,66.0,-23.5,Florida -23.5
401251100,Florida,34,LSU,37,William Hill (New Jersey),66.5,-23,Florida -23
401251100,Florida,34,LSU,37,consensus,65.5,-23,Florida -23
401251100,Florida,34,LSU,37,numberfire,66.5,-22.5,Florida -22.5
401251100,Florida,34,LSU,37,teamrankings,65.5,-23,Florida -23
401249037,San José State,30,Nevada,20,Bovada,61.5,2.5,Nevada -2.5
401249037,San José State,30,Nevada,20,William Hill (New Jersey),61.5,2.5,Nevada -2.5
401249037,San José State,30,Nevada,20,consensus,61.5,2.5,Nevada -2.5
401249037,San José State,30,Nevada,20,numberfire,59.5,-0.5,San José State -0.5
401249037,San José State,30,Nevada,20,teamrankings,60.5,1.5,Nevada -1.5
401261245,Georgia Tech,20,Pittsburgh,34,Bovada,55.5,7.5,Pittsburgh -7.5
401261245,Georgia Tech,20,Pittsburgh,34,William Hill (New Jersey),55,7,Pittsburgh -7
401261245,Georgia Tech,20,Pittsburgh,34,consensus,55.5,7.5,Pittsburgh -7.5
401261245,Georgia Tech,20,Pittsburgh,34,numberfire,55.5,7.5,Pittsburgh -7.5
401234661,Miami,26,North Carolina,62,William Hill (New Jersey),71,-3,Miami -3
401234661,Miami,26,North Carolina,62,consensus,72,-3,Miami -3
401234661,Miami,26,North Carolina,62,numberfire,71.5,-2.5,Miami -2.5
401234661,Miami,26,North Carolina,62,teamrankings,72.5,-3,Miami -3
401234661,Miami,26,North Carolina,62,Bovada,72.5,-3.0,Miami -3.0
401249429,Arizona,7,Arizona State,70,Bovada,58.0,8.0,Arizona State -8.0
401249429,Arizona,7,Arizona State,70,William Hill (New Jersey),55.5,11,Arizona State -11
401249429,Arizona,7,Arizona State,70,consensus,56.5,9,Arizona State -9
401249429,Arizona,7,Arizona State,70,numberfire,56.5,8.5,Arizona State -8.5
401249429,Arizona,7,Arizona State,70,teamrankings,57,9,Arizona State -9
401249428,Colorado,21,Utah,38,Bovada,49.5,3.0,Utah -3.0
401249428,Colorado,21,Utah,38,William Hill (New Jersey),48.5,2.5,Utah -2.5
401249428,Colorado,21,Utah,38,consensus,49,2.5,Utah -2.5
401249428,Colorado,21,Utah,38,numberfire,49.5,2.5,Utah -2.5
401249428,Colorado,21,Utah,38,teamrankings,49,2.5,Utah -2.5
401257813,Southern Mississippi,45,Florida Atlantic,31,Bovada,44.0,9.5,Florida Atlantic -9.5
401257813,Southern Mississippi,45,Florida Atlantic,31,William Hill (New Jersey),43,9.5,Florida Atlantic -9.5
401257813,Southern Mississippi,45,Florida Atlantic,31,consensus,44,9.5,Florida Atlantic -9.5
401257813,Southern Mississippi,45,Florida Atlantic,31,numberfire,43.5,9.5,Florida Atlantic -9.5
401257813,Southern Mississippi,45,Florida Atlantic,31,teamrankings,43,9,Florida Atlantic -9
401260157,Mississippi State,10,Auburn,24,Bovada,51.0,5.5,Auburn -5.5
401260157,Mississippi State,10,Auburn,24,William Hill (New Jersey),50.5,5.5,Auburn -5.5
401260157,Mississippi State,10,Auburn,24,consensus,50.5,5.5,Auburn -5.5
401260157,Mississippi State,10,Auburn,24,numberfire,50.5,5.5,Auburn -5.5
401249038,Hawai'i,38,UNLV,21,Bovada,60.0,-19.5,Hawai'i -19.5
401249038,Hawai'i,38,UNLV,21,William Hill (New Jersey),60,-19,Hawai'i -19
401249038,Hawai'i,38,UNLV,21,consensus,60,-18.5,Hawai'i -18.5
401249038,Hawai'i,38,UNLV,21,numberfire,60.5,-19.5,Hawai'i -19.5
401249038,Hawai'i,38,UNLV,21,teamrankings,60,-19.5,Hawai'i -19.5
401249035,Wyoming,9,Boise State,17,Bovada,47.5,9.5,Boise State -9.5
401249035,Wyoming,9,Boise State,17,William Hill (New Jersey),46.5,9.5,Boise State -9.5
401249035,Wyoming,9,Boise State,17,consensus,46.5,9.5,Boise State -9.5
401249035,Wyoming,9,Boise State,17,numberfire,46.5,9.5,Boise State -9.5
401249035,Wyoming,9,Boise State,17,teamrankings,47,9,Boise State -9
401247346,Penn State,39,Michigan State,24,Bovada,46.5,-14.5,Penn State -14.5
401247346,Penn State,39,Michigan State,24,William Hill (New Jersey),46,-14.5,Penn State -14.5
401247346,Penn State,39,Michigan State,24,consensus,46,-14.5,Penn State -14.5
401247346,Penn State,39,Michigan State,24,numberfire,45.5,-14.5,Penn State -14.5
401247346,Penn State,39,Michigan State,24,teamrankings,45.5,-14.5,Penn State -14.5
401247345,Nebraska,17,Minnesota,24,Bovada,59.5,-10.5,Nebraska -10.5
401247345,Nebraska,17,Minnesota,24,William Hill (New Jersey),61.5,-9.5,Nebraska -9.5
401247345,Nebraska,17,Minnesota,24,consensus,61.5,-9.5,Nebraska -9.5
401247345,Nebraska,17,Minnesota,24,numberfire,61.5,-8.5,Nebraska -8.5
401247345,Nebraska,17,Minnesota,24,teamrankings,61.5,-8.5,Nebraska -8.5
401247342,Maryland,24,Rutgers,27,Bovada,54.5,-3.0,Maryland -3.0
401247342,Maryland,24,Rutgers,27,Caesars (Pennsylvania),54.5,-3,Maryland -3
401247342,Maryland,24,Rutgers,27,consensus,55,-3,Maryland -3
401247342,Maryland,24,Rutgers,27,numberfire,54.5,-3.5,Maryland -3.5
401247342,Maryland,24,Rutgers,27,teamrankings,54,-3,Maryland -3
401215309,Georgia Southern,26,Appalachian State,34,Bovada,45.0,9.0,Appalachian State -9.0
401215309,Georgia Southern,26,Appalachian State,34,William Hill (New Jersey),45,9.5,Appalachian State -9.5
401215309,Georgia Southern,26,Appalachian State,34,consensus,45,9.5,Appalachian State -9.5
401215309,Georgia Southern,26,Appalachian State,34,numberfire,45.5,9.5,Appalachian State -9.5
401215309,Georgia Southern,26,Appalachian State,34,teamrankings,45,9,Appalachian State -9
401249036,New Mexico,49,Fresno State,39,Bovada,57.0,14.5,Fresno State -14.5
401249036,New Mexico,49,Fresno State,39,William Hill (New Jersey),55.5,14.5,Fresno State -14.5
401249036,New Mexico,49,Fresno State,39,consensus,55.5,14.5,Fresno State -14.5
401249036,New Mexico,49,Fresno State,39,numberfire,56.5,14.5,Fresno State -14.5
401249036,New Mexico,49,Fresno State,39,teamrankings,56.5,15,Fresno State -15
401249886,Buffalo,56,Akron,7,Bovada,59.0,-33.5,Buffalo -33.5
401249886,Buffalo,56,Akron,7,William Hill (New Jersey),58.5,-33,Buffalo -33
401249886,Buffalo,56,Akron,7,consensus,58.5,-33,Buffalo -33
401249886,Buffalo,56,Akron,7,numberfire,58.5,-32.5,Buffalo -32.5
401249886,Buffalo,56,Akron,7,teamrankings,58.5,-33.5,Buffalo -33.5
401249885,Ball State,30,Western Michigan,27,Bovada,66.0,2.0,Western Michigan -2.0
401249885,Ball State,30,Western Michigan,27,William Hill (New Jersey),66,2,Western Michigan -2
401249885,Ball State,30,Western Michigan,27,consensus,65.5,2,Western Michigan -2
401249885,Ball State,30,Western Michigan,27,numberfire,66.5,2.5,Western Michigan -2.5
401249885,Ball State,30,Western Michigan,27,teamrankings,66.5,2,Western Michigan -2
401249884,Eastern Michigan,41,Northern Illinois,33,Bovada,55.5,-6.5,Eastern Michigan -6.5
401249884,Eastern Michigan,41,Northern Illinois,33,William Hill (New Jersey),55.5,-6.5,Eastern Michigan -6.5
401249884,Eastern Michigan,41,Northern Illinois,33,consensus,55.5,-6.5,Eastern Michigan -6.5
401249884,Eastern Michigan,41,Northern Illinois,33,numberfire,55.5,-5.5,Eastern Michigan -5.5
401249884,Eastern Michigan,41,Northern Illinois,33,teamrankings,55.5,-6,Eastern Michigan -6
401249883,Toledo,24,Central Michigan,23,Bovada,54.5,-10.0,Toledo -10.0
401249883,Toledo,24,Central Michigan,23,William Hill (New Jersey),54,-11,Toledo -11
401249883,Toledo,24,Central Michigan,23,consensus,54.5,-11,Toledo -11
401249883,Toledo,24,Central Michigan,23,numberfire,54.5,-10.5,Toledo -10.5
401249883,Toledo,24,Central Michigan,23,teamrankings,54.5,-10,Toledo -10
401207203,Army,15,Navy,0,Bovada,35.5,-7.5,Army -7.5
